,path,heading,longitude,latitude,quarternion0,quarternion1,quarternion2,quarternion3,vel0,vel1,vel2,steering,throttle,brake,accel
760,IMG/15395510-1490899609244426.jpeg,0.0,-2.135249,0.690026,-0.001807,0.00248,0.739362,-0.673301,-1.221863,-21.526632,-0.666661,-0.036652,0.0,0.018311,0.021940675145819842
761,IMG/15395510-1490899609258644.jpeg,0.0,-2.135249,0.690026,-0.002305,0.0030510000000000003,0.741627,-0.670802,-1.370763,-21.542532,-0.64967,-0.034907,0.0,0.018311,0.025323374357785856
762,IMG/15395510-1490899609271201.jpeg,0.0,-2.135249,0.690026,-0.002853,0.004139,0.743921,-0.668249,-1.5098,-21.56044,-0.654996,-0.036652,0.0,0.018311,0.027576729333379405
763,IMG/15395510-1490899609284106.jpeg,0.0,-2.135249,0.690026,-0.003861,0.005504,0.748475,-0.663129,-1.80604,-21.582369,-0.637908,-0.034907,0.0,0.018311,0.046556017614219014
764,IMG/15395510-1490899609298390.jpeg,0.0,-2.135249,0.690025,-0.004052,0.005843,0.750783,-0.66051,-1.954837,-21.591269,-0.634158,-0.036652,0.0,0.018311,0.022280695750853976
765,IMG/15395510-1490899609312219.jpeg,0.0,-2.135249,0.690025,-0.003872,0.006337,0.753141,-0.657818,-2.094625,-21.603739,-0.6389630000000001,-0.036652,0.0,0.018311,0.02590190696890938
766,IMG/15395510-1490899609324688.jpeg,0.0,-2.135249,0.690025,-0.0029879999999999998,0.007865,0.7580210000000001,-0.652176,-2.389769,-21.61809,-0.614662,-0.038397,0.0,0.018311,0.04669322259739219
767,IMG/15395510-1490899609338381.jpeg,0.0,-2.135249,0.690025,-0.002796,0.008514,0.760476,-0.649305,-2.551574,-21.617532999999998,-0.5801109999999999,-0.040143,0.0,0.018311,0.018413446007422386
768,IMG/15395510-1490899609353312.jpeg,0.0,-2.135249,0.690024,-0.00183,0.008923,0.765447,-0.6434350000000001,-2.870597,-21.612479999999998,-0.5304979999999999,-0.041888,0.0,0.018311,0.036995141369622696
769,IMG/15395510-1490899609364569.jpeg,0.0,-2.135249,0.690024,-0.001442,0.008773999999999999,0.767996,-0.640393,-3.022077,-21.610971,-0.514375,-0.041888,0.0,0.018311,0.019484366822500963
770,IMG/15395510-1490899609379862.jpeg,0.0,-2.135249,0.690024,-0.001282,0.008221,0.770576,-0.6372939999999999,-3.18244,-21.603223999999997,-0.498331,-0.041888,0.0,0.018311,0.015707070039970517
771,IMG/15395510-1490899609391615.jpeg,0.0,-2.135249,0.690024,-0.001275,0.007189,0.775699,-0.631061,-3.5093349999999996,-21.576725,-0.492864,-0.041888,0.0,0.018311,0.026322775395603508
772,IMG/15395510-1490899609404340.jpeg,0.0,-2.135249,0.690024,-0.001422,0.006513,0.778208,-0.6279710000000001,-3.664935,-21.57016,-0.509299,-0.041888,0.0,0.018311,0.01959184631066463
773,IMG/15395510-1490899609418091.jpeg,0.0,-2.135249,0.6900229999999999,-0.0013289999999999999,0.006509,0.780771,-0.624783,-3.8195949999999996,-21.563732,-0.537782,-0.040143,0.0,0.018311,0.020645626603911397
774,IMG/15395510-1490899609431317.jpeg,0.0,-2.13525,0.6900229999999999,-0.0011220000000000002,0.006288,0.783287,-0.621628,-3.99225,-21.539824,-0.5489189999999999,-0.038397,0.0,0.018311,0.007956838350345007
775,IMG/15395510-1490899609444245.jpeg,0.0,-2.13525,0.6900229999999999,-0.0008179999999999999,0.006279,0.785755,-0.618505,-4.163885,-21.512815,-0.556696,-0.038397,0.0,0.018311,0.0060984076313548435
776,IMG/15395510-1490899609457276.jpeg,0.0,-2.13525,0.6900229999999999,-0.000292,0.006619,0.790375,-0.612587,-4.500709,-21.467398,-0.535177,-0.038397,0.0,0.018311,0.024663037677549272
777,IMG/15395510-1490899609472859.jpeg,0.0,-2.13525,0.690022,0.000271,0.007536,0.794924,-0.606662,-4.827334,-21.422736999999998,-0.482128,-0.038397,0.0,0.018311,0.02823179357773231
778,IMG/15395510-1490899609484260.jpeg,0.0,-2.13525,0.690022,0.000713,0.007999,0.7971600000000001,-0.6037140000000001,-4.993347,-21.394913,-0.46221899999999994,-0.038397,0.0,0.018311,0.010635852829954683
779,IMG/15395510-1490899609497345.jpeg,0.0,-2.13525,0.690022,0.000924,0.008331,0.7994180000000001,-0.6007170000000001,-5.153783,-21.363688,-0.43694099999999997,-0.038397,0.0,0.018311,0.007270076016314294
780,IMG/15395510-1490899609511339.jpeg,0.0,-2.13525,0.690022,0.0013109999999999999,0.008501,0.8016340000000001,-0.597753,-5.31157,-21.341965,-0.4261,-0.038397,0.0,0.018311,0.01702746845190235
781,IMG/15395510-1490899609524656.jpeg,0.0,-2.13525,0.690022,0.002329,0.00903,0.8039069999999999,-0.594681,-5.4686,-21.318614999999998,-0.416771,-0.038397,0.0,0.018311,0.016399984619444988
782,IMG/15395510-1490899609537308.jpeg,0.0,-2.13525,0.690021,0.003796,0.008791,0.8084060000000001,-0.588548,-5.78598,-21.240824,-0.345356,-0.038397,0.0,0.018311,0.008358451131322414
783,IMG/15395510-1490899609551895.jpeg,0.0,-2.13525,0.690021,0.004187,0.008478,0.81062,-0.585497,-5.941895,-21.199385,-0.320726,-0.038397,0.0,0.018311,0.002177891678180763
784,IMG/15395510-1490899609564091.jpeg,0.0,-2.13525,0.690021,0.004691,0.007845,0.812756,-0.582533,-6.096729,-21.166759,-0.31752199999999997,-0.036652,0.0,0.018311,0.01150364770643695
785,IMG/15395510-1490899609577399.jpeg,0.0,-2.13525,0.690021,0.00598,0.0068909999999999996,0.817052,-0.576492,-6.397419,-21.082407,-0.310611,-0.034907,0.0,0.018311,0.00659490035032656
786,IMG/15395510-1490899609591304.jpeg,0.0,-2.13525,0.690021,0.0059960000000000005,0.005835,0.819052,-0.573659,-6.545317,-21.028887,-0.291335,-0.029671,0.0,0.018311,-0.007147972740156376
787,IMG/15395510-1490899609604516.jpeg,0.0,-2.135251,0.69002,0.006386,0.004204,0.822633,-0.568521,-6.82644,-20.937765,-0.320432,-0.026180000000000002,0.0,0.018311,0.000507584167331876
788,IMG/15395510-1490899609617621.jpeg,0.0,-2.135251,0.69002,0.0066370000000000005,0.003832,0.8242459999999999,-0.566179,-6.962969,-20.902628,-0.33681,-0.020944,0.0,0.018311,0.009812678912658877
789,IMG/15395510-1490899609631263.jpeg,0.0,-2.135251,0.69002,0.006928,0.00364,0.8256879999999999,-0.564072,-7.0884149999999995,-20.851828,-0.34478000000000003,-0.019199,0.0,0.018311,-0.007721653474516171
790,IMG/15395510-1490899609644452.jpeg,0.0,-2.135251,0.69002,0.0070810000000000005,0.00359,0.826946,-0.562225,-7.204294,-20.805059,-0.356481,-0.019199,0.0,0.018311,-0.006277187791209893
791,IMG/15395510-1490899609657450.jpeg,0.0,-2.135251,0.6900189999999999,0.006684000000000001,0.003924,0.8289690000000001,-0.559242,-7.418991,-20.723135,-0.345359,-0.013963,0.0,0.018311,-0.004765180660518911
792,IMG/15395510-1490899609671515.jpeg,0.0,-2.135251,0.6900189999999999,0.006261,0.004622,0.8306600000000001,-0.556726,-7.59098,-20.657776000000002,-0.345263,-0.012217,0.0,0.018311,-0.0020268015740637912
793,IMG/15395510-1490899609684624.jpeg,0.0,-2.135251,0.6900189999999999,0.006273,0.00503,0.831407,-0.555605,-7.6558850000000005,-20.624776999999998,-0.35262,-0.008727,0.0,0.018311,-0.00834967902828505
794,IMG/15395510-1490899609697237.jpeg,0.0,-2.135251,0.6900189999999999,0.006484,0.005347,0.8320850000000001,-0.554585,-7.7112300000000005,-20.595005,-0.34887399999999996,-0.008727,0.0,0.018311,-0.008475008753744562
795,IMG/15395510-1490899609711463.jpeg,0.0,-2.135251,0.6900189999999999,0.006406,0.005332,0.832672,-0.553705,-7.785721000000001,-20.568922,-0.320249,-0.008727,0.0,0.018311,0.001976387165311705
796,IMG/15395510-1490899609724498.jpeg,0.0,-2.135251,0.690018,0.006568000000000001,0.004178,0.833873,-0.551901,-7.89545,-20.524929,-0.307312,-0.008727,0.0,0.018311,-0.0016640040328219433
797,IMG/15395510-1490899609737385.jpeg,0.0,-2.135252,0.690018,0.0069370000000000005,0.00373,0.834492,-0.550964,-7.929728999999999,-20.501978,-0.31624,-0.006981,0.0,0.018311,-0.009039988249446637
798,IMG/15395510-1490899609751470.jpeg,0.0,-2.135252,0.690018,0.007934,0.003393,0.8355600000000001,-0.5493319999999999,-8.02815,-20.453756,-0.307213,-0.005236,0.0,0.018311,-0.008928392491210621
799,IMG/15395510-1490899609764537.jpeg,0.0,-2.135252,0.690018,0.008228000000000001,0.0031420000000000003,0.835958,-0.548723,-8.096148,-20.432146,-0.280694,-0.001745,0.0,0.018311,0.004958803446751325
800,IMG/15395510-1490899609777370.jpeg,0.0,-2.135252,0.690017,0.008227,0.002832,0.8362379999999999,-0.548298,-8.125182,-20.40596,-0.272189,0.0,0.0,0.018311,-0.01358780484027951
801,IMG/15395510-1490899609791072.jpeg,0.0,-2.135252,0.690017,0.008121,0.002299,0.836392,-0.548067,-8.150195,-20.386909,-0.26918600000000004,0.001745,0.0,0.018311,-0.008404668130919593
802,IMG/15395510-1490899609804404.jpeg,0.0,-2.135252,0.690017,0.008056,0.0015630000000000002,0.836289,-0.5482279999999999,-8.184071000000001,-20.354870000000002,-0.28617,0.0034909999999999997,0.0,0.018311,-0.01708892239749754
803,IMG/15395510-1490899609817283.jpeg,0.0,-2.135252,0.690017,0.007932999999999999,0.001256,0.8361350000000001,-0.548465,-8.227008,-20.342067999999998,-0.274717,0.005236,0.0,0.018311,0.004230279860296901
804,IMG/15395510-1490899609830406.jpeg,0.0,-2.135253,0.690016,0.006679999999999999,0.00045999999999999996,0.835634,-0.549246,-8.205051,-20.327868,-0.300318,0.005236,0.0,0.018311,-0.021386195533897916
805,IMG/15395510-1490899609847888.jpeg,0.0,-2.135253,0.690016,0.006383,0.000365,0.8353879999999999,-0.549624,-8.187253,-20.324806,-0.334983,0.005236,0.0,0.018311,-0.009490360426933919
806,IMG/15395510-1490899609857528.jpeg,0.0,-2.135253,0.690016,0.006229,0.000413,0.835139,-0.550003,-8.199271000000001,-20.319029,-0.351774,0.005236,0.0,0.027466,-0.0008600342310097903
807,IMG/15395510-1490899609870503.jpeg,0.0,-2.135253,0.690016,0.007537,0.0005139999999999999,0.8347370000000001,-0.550597,-8.194522000000001,-20.309088,-0.331683,0.005236,0.0,0.027466,-0.010995827307065595
808,IMG/15395510-1490899609884123.jpeg,0.0,-2.135253,0.690016,0.008454000000000001,0.000332,0.83455,-0.550867,-8.168944,-20.305108999999998,-0.315148,0.005236,0.0,0.032043,-0.013238123453817474
809,IMG/15395510-1490899609897133.jpeg,0.0,-2.135253,0.690016,0.009143,-0.00038700000000000003,0.834362,-0.55114,-8.14444,-20.300888,-0.285192,0.005236,0.0,0.036621,-0.013041307280310173
810,IMG/15395510-1490899609910308.jpeg,0.0,-2.135253,0.6900149999999999,0.009336,-0.0017760000000000002,0.8339340000000001,-0.551783,-8.158657,-20.274464000000002,-0.24676399999999998,0.005236,0.0,0.041199,-0.019206182312240198
811,IMG/15395510-1490899609926126.jpeg,0.0,-2.135253,0.6900149999999999,0.009345000000000001,-0.002503,0.833707,-0.552122,-8.135133999999999,-20.262107999999998,-0.24736,0.005236,0.0,0.068665,-0.020230685675212495
812,IMG/15395510-1490899609937245.jpeg,0.0,-2.135253,0.6900149999999999,0.009476,-0.00328,0.833469,-0.552475,-8.114619,-20.248120999999998,-0.259758,0.005236,0.0,0.073242,-0.02061474195818664
813,IMG/15395510-1490899609953026.jpeg,0.0,-2.135253,0.6900149999999999,0.010107,-0.003839,0.8329340000000001,-0.553266,-8.088854,-20.216261,-0.28126100000000004,0.005236,0.0,0.073242,-0.03915135919930075
814,IMG/15395510-1490899609964252.jpeg,0.0,-2.135254,0.690014,0.010472,-0.003904,0.8326819999999999,-0.553639,-8.091376,-20.200117000000002,-0.269904,0.005236,0.0,0.07782,-0.014048648526092288
815,IMG/15395510-1490899609977420.jpeg,0.0,-2.135254,0.690014,0.010395999999999999,-0.004146,0.8324030000000001,-0.554057,-8.068038,-20.184031,-0.26247600000000004,0.008727,0.0,0.082397,-0.023599253979227526
816,IMG/15395510-1490899609990545.jpeg,0.0,-2.135254,0.690014,0.009829000000000001,-0.004377000000000001,0.832098,-0.554524,-8.043677,-20.165899,-0.256835,0.008727,0.0,0.091553,-0.025867166931053308
817,IMG/15395510-1490899610004151.jpeg,0.0,-2.135254,0.690014,0.008923,-0.004587,0.831307,-0.555724,-8.012583,-20.132816000000002,-0.278459,0.010472,0.0,0.10528599999999999,-0.042235943117813216
818,IMG/15395510-1490899610017562.jpeg,0.0,-2.135254,0.690014,0.008459,-0.004788000000000001,0.83083,-0.556441,-8.003011,-20.116909,-0.27979299999999996,0.010472,0.0,0.115967,-0.0183186071742377
819,IMG/15395510-1490899610030391.jpeg,0.0,-2.135254,0.690013,0.00817,-0.005178,0.8303219999999999,-0.5572,-7.964587,-20.099532999999997,-0.291658,0.010472,0.0,0.125122,-0.03030896132620381
820,IMG/15395510-1490899610044099.jpeg,0.0,-2.135254,0.690013,0.008362999999999999,-0.005634,0.829255,-0.55878,-7.870599,-20.067263,-0.328804,0.010472,0.0,0.1297,-0.06435989698935307
821,IMG/15395510-1490899610057429.jpeg,0.0,-2.135254,0.690013,0.008813,-0.005522999999999999,0.828702,-0.5595939999999999,-7.839872,-20.050247,-0.321787,0.010472,0.0,0.14801,-0.027037227275064503
822,IMG/15395510-1490899610070335.jpeg,0.0,-2.135255,0.690013,0.009136,-0.0057469999999999995,0.828169,-0.560375,-7.815646000000001,-20.031834,-0.295103,0.012217,0.0,0.157166,-0.025959180624942797
823,IMG/15395510-1490899610084572.jpeg,0.0,-2.135255,0.690013,0.009412,-0.006392,0.8271059999999999,-0.5619310000000001,-7.710773,-19.983686,-0.272381,0.010472,0.0,0.180054,-0.08267277628729856
824,IMG/15395510-1490899610097088.jpeg,0.0,-2.135255,0.690012,0.009318,-0.0066159999999999995,0.8265870000000001,-0.562693,-7.657437,-19.957729,-0.266283,0.012217,0.0,0.193787,-0.043340462567829495
825,IMG/15395510-1490899610110264.jpeg,0.0,-2.135255,0.690012,0.009012000000000001,-0.007065999999999999,0.8254670000000001,-0.564335,-7.589766,-19.897274,-0.263784,0.013963,0.0,0.202942,-0.08060304318977832
826,IMG/15395510-1490899610124419.jpeg,0.0,-2.135255,0.690012,0.008879999999999999,-0.00744,0.824838,-0.5652510000000001,-7.532674,-19.861485000000002,-0.26982399999999995,0.015708,0.0,0.202942,-0.05370876802922374
827,IMG/15395510-1490899610137640.jpeg,0.0,-2.135255,0.690012,0.009016,-0.007370999999999999,0.823277,-0.56752,-7.411774,-19.790032999999998,-0.291348,0.020944,0.0,0.202942,-0.10931636311443266
828,IMG/15395510-1490899610151391.jpeg,0.0,-2.135255,0.690012,0.009016,-0.007370999999999999,0.823277,-0.56752,-7.411774,-19.790032999999998,-0.291348,0.024435,0.0,0.20751999999999998,0.0
829,IMG/15395510-1490899610164258.jpeg,0.0,-2.135255,0.6900109999999999,0.008864,-0.00722,0.822311,-0.568923,-7.3609350000000004,-19.760877999999998,-0.284913,0.024435,0.0,0.202942,-0.04506738328403885
830,IMG/15395510-1490899610177232.jpeg,0.0,-2.135255,0.6900109999999999,0.008316,-0.007664,0.8200120000000001,-0.572234,-7.225014,-19.705072,-0.269352,0.027925,0.0,0.202942,-0.09918549950868137
831,IMG/15395510-1490899610190467.jpeg,0.0,-2.135255,0.6900109999999999,0.008227,-0.007843000000000001,0.818645,-0.574187,-7.133705,-19.67823,-0.28352,0.031416,0.0,0.202942,-0.05635437173987655
832,IMG/15395510-1490899610204307.jpeg,0.0,-2.135256,0.6900109999999999,0.0076939999999999995,-0.00735,0.815615,-0.578497,-6.945467,-19.635685000000002,-0.293385,0.033161,0.0,0.202942,-0.10288149235119987
833,IMG/15395510-1490899610217391.jpeg,0.0,-2.135256,0.69001,0.007345,-0.006959999999999999,0.813994,-0.580785,-6.860850999999999,-19.617373,-0.289581,0.036652,0.0,0.202942,-0.04521933276374539
834,IMG/15395510-1490899610230301.jpeg,0.0,-2.135256,0.69001,0.007056000000000001,-0.006383,0.812268,-0.5832069999999999,-6.746994,-19.598246,-0.294135,0.040143,0.0,0.189209,-0.055147487206035
835,IMG/15395510-1490899610243446.jpeg,0.0,-2.135256,0.69001,0.0050409999999999995,-0.00526,0.808531,-0.588408,-6.4996220000000005,-19.563051,-0.29229099999999997,0.041888,0.0,0.134277,-0.11139464375298525
836,IMG/15395510-1490899610257510.jpeg,0.0,-2.135256,0.69001,0.003961,-0.004594,0.806409,-0.591327,-6.398063,-19.551451,-0.303772,0.047124,0.0,0.115967,-0.04261087418257476
837,IMG/15395510-1490899610271745.jpeg,0.0,-2.135256,0.69001,0.002827,-0.0033979999999999995,0.80181,-0.5975630000000001,-6.152788,-19.549985999999997,-0.34584699999999996,0.050615,0.0,0.10986300000000002,-0.0750300404209909
838,IMG/15395510-1490899610283083.jpeg,0.0,-2.135256,0.690009,0.002547,-0.002968,0.799319,-0.6008939999999999,-5.996297,-19.554468,-0.347173,0.05410499999999999,0.0,0.068665,-0.041593686659888385
839,IMG/15395510-1490899610297493.jpeg,0.0,-2.135256,0.690009,0.00252,-0.002461,0.79671,-0.604351,-5.832553,-19.568502,-0.349527,0.055851,0.0,0.050354,-0.0333225693878215
840,IMG/15395510-1490899610311576.jpeg,0.0,-2.135256,0.690009,0.002008,-0.001738,0.791075,-0.6117130000000001,-5.559397,-19.596595999999998,-0.325771,0.059341,0.0,0.032043,-0.04752282180768779
841,IMG/15395510-1490899610328033.jpeg,0.0,-2.135256,0.690009,0.001835,-0.0017699999999999999,0.7881640000000001,-0.61546,-5.383821,-19.6238,-0.32600100000000004,0.061087,0.0,0.027466,-0.020218451269829185
842,IMG/15395510-1490899610336559.jpeg,0.0,-2.135256,0.690009,0.001796,-0.0018399999999999998,0.7851279999999999,-0.619328,-5.2035730000000004,-19.653641,-0.338821,0.061087,0.0,0.022888,-0.017286518582451848
843,IMG/15395510-1490899610350056.jpeg,0.0,-2.135257,0.690008,0.0016589999999999999,-0.002242,0.7820550000000001,-0.623204,-5.016151,-19.685461,-0.335978,0.061087,0.0,0.022888,-0.01544441626540526
844,IMG/15395510-1490899610362455.jpeg,0.0,-2.135257,0.690008,0.0014199999999999998,-0.002357,0.775672,-0.63113,-4.689702,-19.723642,-0.360561,0.061087,0.0,0.022888,-0.0383692814034837
845,IMG/15395510-1490899610376172.jpeg,0.0,-2.135257,0.690008,0.001771,-0.002255,0.772471,-0.6350439999999999,-4.49512,-19.754524,-0.37890300000000005,0.059341,0.0,0.018311,-0.013061044717995685
846,IMG/15395510-1490899610389403.jpeg,0.0,-2.135257,0.690008,0.002346,-0.00214,0.769274,-0.638911,-4.296759,-19.794929999999997,-0.381883,0.059341,0.0,0.018311,-0.0025906267496889207
847,IMG/15395510-1490899610402241.jpeg,0.0,-2.135257,0.690008,0.002921,-0.001986,0.766116,-0.6426930000000001,-4.093776,-19.835331,-0.38045300000000004,0.059341,0.0,0.018311,-0.0014614710063336547
848,IMG/15395510-1490899610416446.jpeg,0.0,-2.135257,0.6900069999999999,0.003618,-0.002373,0.759778,-0.6501680000000001,-3.7508519999999996,-19.903309,-0.364978,0.059341,0.0,0.018311,0.003294712147206613
849,IMG/15395510-1490899610429533.jpeg,0.0,-2.135257,0.6900069999999999,0.0038770000000000002,-0.002943,0.7566609999999999,-0.6537890000000001,-3.561096,-19.955656,-0.371211,0.061087,0.0,0.018311,0.018197479706212577
850,IMG/15395510-1490899610442584.jpeg,0.0,-2.135257,0.6900069999999999,0.004452,-0.0030989999999999998,0.750314,-0.6610590000000001,-3.187229,-20.060606,-0.396279,0.059341,0.0,0.018311,0.04498576660794218
851,IMG/15395510-1490899610456244.jpeg,0.0,-2.135257,0.6900069999999999,0.004752,-0.00295,0.746976,-0.6648270000000001,-3.007316,-20.105282,-0.39773000000000003,0.059341,0.0,0.018311,0.0175694410896268
852,IMG/15395510-1490899610469412.jpeg,0.0,-2.135257,0.6900069999999999,0.005181,-0.00297,0.743714,-0.668471,-2.845841,-20.134268,-0.396523,0.057596,0.0,0.018311,0.006101963001304198
853,IMG/15395510-1490899610482192.jpeg,0.0,-2.135257,0.690006,0.005756,-0.003244,0.740499,-0.672025,-2.655033,-20.182764000000002,-0.393963,0.055851,0.0,0.018311,0.023195457355106582
854,IMG/15395510-1490899610496625.jpeg,0.0,-2.135257,0.690006,0.006412,-0.0047799999999999995,0.7342930000000001,-0.678786,-2.269405,-20.27338,-0.374807,0.057596,0.0,0.018311,0.04715423205543326
855,IMG/15395510-1490899610511395.jpeg,0.0,-2.135257,0.690006,0.006571,-0.005485,0.731154,-0.682159,-2.095454,-20.309744,-0.390073,0.057596,0.0,0.018311,0.01831939121421286
856,IMG/15395510-1490899610522450.jpeg,0.0,-2.135257,0.690006,0.006429000000000001,-0.0058920000000000005,0.7280399999999999,-0.685479,-1.926305,-20.343657,-0.41044899999999995,0.059341,0.0,0.018311,0.017816885889379793
857,IMG/15395510-1490899610536404.jpeg,0.0,-2.135257,0.690006,0.006437999999999999,-0.0049369999999999995,0.721543,-0.692322,-1.5725559999999998,-20.433186,-0.464657,0.059341,0.0,0.018311,0.062120467790444334
858,IMG/15395510-1490899610549207.jpeg,0.0,-2.135257,0.690005,0.006421,-0.003739,0.718186,-0.695812,-1.389894,-20.475233,-0.46253900000000003,0.059341,0.0,0.018311,0.029579517747638263
859,IMG/15395510-1490899610562548.jpeg,0.0,-2.135257,0.690005,0.006591,-0.0023120000000000003,0.714735,-0.69936,-1.204995,-20.513681,-0.43864,0.061087,0.0,0.018311,0.02753936853125106
860,IMG/15395510-1490899610576500.jpeg,0.0,-2.135257,0.690005,0.006876999999999999,0.000557,0.707793,-0.706386,-0.826874,-20.590439,-0.349723,0.062832,0.0,0.018311,0.061523770016447404
861,IMG/15395510-1490899610589370.jpeg,0.0,-2.135257,0.690005,0.006683,0.001865,0.70422,-0.7099479999999999,-0.625726,-20.625657999999998,-0.286953,0.06632300000000001,0.0,0.018311,0.0291033307944
862,IMG/15395510-1490899610602248.jpeg,0.0,-2.135257,0.690005,0.006132,0.002916,0.7005640000000001,-0.713557,-0.427575,-20.651604000000003,-0.231382,0.06632300000000001,0.0,0.018311,0.02183876124159241
